user_id,longitude,latitude,timestamp
24,40.06406,116.565857,2009-02-25 05:24:06
96,40.007927,116.319403,2008-12-01 18:53:50
68,40.318666,116.777438,2009-01-16 02:03:57
128,40.0437616,116.3307199,2009-01-04 13:11:54
68,39.969176,116.419842,2008-11-12 01:24:05
163,27.681310642,117.984926308,2011-12-22 08:23:08
17,40.0092399,116.3460883,2009-06-21 23:43:29
179,40.08902,116.305815,2008-08-24 15:45:51
17,40.0065383,116.3482966,2009-05-23 05:11:48
17,40.0096333,116.3462016,2008-11-20 13:21:23
25,39.9825233,116.3102199,2009-05-20 23:58:10
43,39.974189,116.33209,2009-03-27 01:04:24
24,40.160822,116.241701,2009-03-07 08:51:44
85,40.069446,116.313222,2009-09-11 00:55:51
62,39.9937949,116.2743849,2008-06-24 06:42:38
52,39.985304,116.350493,2008-06-07 13:04:49
119,39.95458,116.493723,2008-09-12 04:13:43
36,39.971746,116.346668,2009-02-06 04:42:17
85,39.965789,116.328125,2008-11-29 04:22:15
14,39.9843733,116.3200899,2009-04-07 12:20:18
84,39.931609,116.380592,2009-05-05 15:16:48
22,39.973343,116.333625,2009-03-07 03:13:38
41,39.8656666,116.3034016,2009-05-03 02:37:07
153,24.594374302,117.075915297,2011-12-19 12:14:43
144,40.102407,116.406479,2009-06-27 08:33:36
52,39.986779,116.326962,2008-05-22 09:25:44
10,34.634728,105.733953,2008-09-29 04:01:23
73,39.975375,116.3348099,2008-06-29 09:52:54
17,39.96736,116.3973316,2009-03-18 04:07:53
167,41.061525,117.527001,2008-05-01 05:14:52
20,40.3589533333333,115.994815,2011-09-11 04:19:23
41,39.8816066,118.7600233,2009-07-12 06:45:32
68,39.914527,116.367399,2008-09-20 09:12:31
163,39.943844,116.325484,2010-02-17 03:18:42
32,39.982985,116.318568,2008-12-17 01:54:19
22,39.975624,116.325864,2009-03-08 10:29:31
103,40.4609766,115.9778383,2008-08-31 04:04:30
66,34.507837,119.09901,2009-10-01 08:32:38
126,40.0012699,116.397405,2008-05-23 07:27:53
74,36.7596266666667,115.782926666667,2012-01-29 01:23:30
68,40.007826,116.312726,2009-07-22 14:11:01
153,39.978291,116.447834,2010-07-01 09:48:11
10,25.226642,101.237995,2007-10-27 00:13:43
50,39.9033432006836,116.30387878418,2009-08-04 12:36:42
119,39.961117,116.489985,2008-08-01 00:52:08
35,39.990387,116.330388,2009-02-26 12:48:46
128,39.9985783,116.3648183,2009-07-30 01:24:01
69,39.982573,116.310406,2008-05-27 06:33:10
96,39.991499,116.33071,2008-10-18 13:38:44
128,40.0762216,116.3238216,2010-03-09 13:24:06
42,39.7566083,116.3303616,2009-03-25 03:54:23
115,39.8292516,119.5047466,2008-05-01 04:38:32
34,39.7584399,116.3370233,2009-07-10 10:46:29
3,39.881978,116.405354,2009-01-01 06:34:30
50,39.9276580810547,116.385917663574,2009-08-21 16:05:30
153,39.96743,116.3443616,2008-05-01 03:03:12
35,40.013317,116.297102,2009-04-05 14:02:11
167,39.970741,116.41856,2008-12-08 10:50:22
125,39.99154,116.331446,2008-06-21 14:11:31
85,39.980718,116.329253,2009-01-04 08:49:08
4,39.965948,116.301341,2009-07-19 04:46:17
39,40.164979,116.238356,2009-04-29 04:53:18
153,39.92843,116.472046,2009-01-16 11:56:14
144,36.063453,120.315007,2009-05-28 13:12:24
17,39.99145,116.2909466,2008-11-22 07:18:38
73,39.9759949,116.3274716,2008-05-31 03:24:20
9,40.002962,116.343843,2008-11-11 13:54:10
25,30.5344933,114.3201733,2009-05-15 02:09:25
14,40.0178616,116.439475,2008-11-13 10:18:46
2,39.897634,116.383829,2008-11-20 10:58:23
153,40.277864,116.079368,2011-04-30 00:17:53
153,39.971196,116.440775,2011-07-18 09:56:20
96,39.976122,116.329423,2008-07-23 10:01:27
85,39.95143,116.329243,2008-05-17 04:03:14
52,40.000428,116.379248,2008-07-21 22:52:26
128,32.9718499,114.0141466,2008-05-05 13:35:27
10,37.975063,113.90404,2007-10-22 00:48:49
163,24.607685074,117.20335264,2011-12-19 15:28:06
13,39.959324,116.418884,2008-12-11 12:37:08
163,25.274445,110.299573,2010-12-26 00:26:09
42,39.89198,116.342305,2009-02-13 04:10:29
112,39.9754616,116.3305649,2008-07-18 01:47:07
23,26.6542516666667,111.74418,2009-01-17 03:10:44
112,39.9300766,116.4839666,2008-06-20 10:29:59
163,39.97061088,116.464346284,2012-03-12 09:01:06
10,42.883202,86.544903,2008-04-03 22:09:47
52,39.984851,116.352615,2008-05-26 05:49:43
140,39.9877849,116.4109866,2009-03-26 15:15:53
62,39.9903599,116.2999483,2008-10-19 08:33:59
65,39.978243599,116.304949968,2011-08-11 09:09:04
153,39.987134,116.449407,2009-12-01 14:59:46
167,40.006737,116.320628,2008-11-18 01:00:21
10,37.153633,96.544795,2008-09-30 11:08:44
163,39.808363,116.17089,2008-05-04 07:57:26
8,39.962903,116.348642,2008-12-06 10:37:14
67,39.9784066666667,116.332896666667,2011-04-22 21:31:12
153,30.276038,120.156996,2011-03-09 01:35:34
59,39.9750983333333,116.31853,2011-08-30 00:30:58
3,40.007543,116.31966,2008-12-06 01:03:57
38,39.9459966,116.3183999,2009-04-15 04:41:30
35,39.977918,116.300419,2009-03-17 04:33:58
9,40.002671,116.344153,2008-11-16 12:44:08
85,39.981,116.326861,2008-05-30 15:43:03
153,40.002674,116.386971,2008-09-15 05:16:53
179,39.99134,116.328653,2008-09-05 12:12:01
34,40.0345599,116.3444,2009-02-25 03:16:13
131,39.9961349,116.3732066,2009-04-21 20:14:54
153,39.929446,116.47188,2009-07-29 00:27:55
163,39.975317,116.330517,2008-05-15 01:20:56
125,37.663022,114.585085,2008-08-27 13:02:11
17,39.9852383,116.3329516,2009-06-19 13:16:18
85,39.904465,116.332159,2008-12-11 01:47:57
68,39.996309,116.4174,2009-05-17 14:58:19
0,39.878871,116.436482,2009-05-28 03:23:33
39,40.071683,116.416201,2009-05-25 14:27:50
68,39.957996,116.293083,2009-08-20 09:28:07
17,40.9386666,117.34321,2009-01-31 01:58:18
65,39.97956,116.30984,2011-08-25 00:53:18
24,40.076874,116.283845,2009-05-22 01:49:19
85,39.931158,116.345371,2008-11-10 02:38:59
10,30.29383,118.175463,2007-12-29 12:24:20
141,39.9970366666667,116.308858333333,2011-10-22 08:20:30
2,39.918243,116.338661,2008-11-13 11:00:58
41,39.9564216,116.2850416,2009-05-06 06:44:36
30,40.001491,116.317427,2009-04-18 17:28:40
153,39.994495,116.446838,2011-04-09 10:58:01
96,40.007324,116.319409,2008-11-29 07:48:30
25,40.0484516,116.2582266,2009-04-28 01:08:19
144,40.384894,116.885334,2009-08-09 07:19:16
13,39.975206,116.337952,2008-11-12 00:02:08
85,39.980891,116.329399,2009-03-06 23:17:53
153,25.235337,110.052664,2010-12-23 05:08:43
62,39.9874416,116.3021383,2008-09-23 09:44:33
128,40.0735333,116.3065416,2009-10-25 03:21:36
59,39.975235,116.325685,2011-08-29 10:40:04
36,39.979422,116.338871,2009-02-24 00:30:50
62,39.9932749,116.2985933,2008-10-19 08:52:54
25,36.2829616,116.96327,2009-07-08 15:44:31
17,39.9857233,116.3478483,2008-12-02 10:20:49
14,39.9062516,116.2667866,2008-12-18 08:33:36
10,39.870283,116.405683,2007-08-28 17:19:00
10,31.381214,120.850558,2008-12-20 11:48:31
25,31.5748716,120.2995449,2009-01-25 07:22:52
17,40.0161649,116.36828,2008-12-27 13:38:41
65,39.973325,116.311443333333,2011-10-24 12:12:31
140,40.5546482,116.79204,2008-08-31 08:04:58
17,39.8721599,116.4820999,2009-01-05 05:54:17
25,39.9860283,116.3103499,2009-07-02 09:27:23
153,39.929145,116.471843,2008-10-27 00:09:57
30,40.002533,116.321898,2009-02-19 05:39:16
142,38.095235,114.5683583,2008-05-23 11:36:54
84,39.964686,116.534799,2008-08-24 04:33:14
13,39.969832,116.444259,2009-02-22 05:16:36
43,39.835809,116.59077,2009-06-24 03:32:35
23,22.8028516666667,108.328516666667,2009-01-25 10:32:50
135,38.606228,115.016969,2009-01-24 10:08:57
17,40.8132933,117.3707733,2009-01-28 02:29:34
3,40.00686,116.320996,2009-05-04 05:11:58
124,32.673019,91.494643,2008-10-01 03:29:28
179,39.999851,116.328116,2008-09-15 13:09:48
43,39.990781,116.309946,2009-03-13 15:23:19
40,39.95133,116.3619,2009-03-25 19:15:08
22,46.640249,124.90024,2009-01-19 02:33:54
71,41.4933066666667,122.556506666667,2011-12-31 18:29:10
3,39.995215,116.327764,2009-06-02 19:30:17
163,39.975387,116.455413,2010-08-29 12:31:28
126,39.969442,116.421749,2008-10-12 06:45:01
153,39.985835,116.359432,2011-03-25 13:25:13
62,39.9334649,116.48356,2008-09-08 06:10:33
115,39.9867133,116.38874,2008-06-25 10:29:25
167,40.117087,116.459285,2008-12-13 08:02:24
41,39.9861549,116.3677466,2009-02-17 00:46:58
42,39.7651016,116.33579,2009-03-20 02:56:51
37,35.8058666,116.7747416,2009-02-03 12:04:06
71,39.9799566666667,116.32597,2012-02-23 14:57:37
17,40.0061049,116.380225,2009-05-30 10:51:55
41,40.1163766,116.6354366,2009-07-08 00:19:54
167,39.967588,116.424182,2008-10-01 09:20:51
68,39.984939,116.418119,2009-05-12 00:48:57
83,39.8797116,116.3982233,2009-01-26 15:54:38
50,39.9940986666667,116.199195866667,2009-08-06 13:52:18
144,40.0647233,116.4066983,2008-10-25 05:09:38
153,39.985662,116.451404,2009-11-09 10:18:03
19,39.9427433,116.3273733,2008-12-11 04:10:03
52,40.000274,116.373063,2008-10-06 14:11:02
127,41.934805,125.699721,2008-09-30 02:46:15
128,40.0747516,116.3277749,2010-07-08 14:08:09
14,40.0620449,116.5831216,2009-02-05 14:37:57
67,39.93422,116.377355,2011-06-18 08:30:11
34,39.9827499,116.3108149,2009-04-10 11:11:18
179,40.089546,116.300398,2008-09-13 12:21:15
17,39.9750133,116.3419333,2008-12-24 00:34:03
67,39.956373,116.428385,2011-01-16 13:37:26
4,40.000564,116.324722,2009-06-11 22:27:52
24,40.215954,116.636262,2009-05-18 08:03:29
88,39.9420716,116.3501999,2008-10-10 08:39:49
41,40.0090649,116.5065399,2009-03-30 01:30:30
26,39.184676,115.741319,2009-02-18 12:15:35
119,40.007314,116.383899,2008-08-23 10:38:58
14,40.3061583,116.7571499,2009-02-15 09:33:08
66,39.90645,116.289295,2009-08-23 19:48:49
115,39.9072799,116.51612,2008-06-26 23:00:18
68,39.996563,116.416989,2009-03-26 18:20:26
22,39.973479,116.334103,2009-04-25 11:28:35
50,39.9969062805176,116.285621643066,2009-08-20 11:37:00
128,40.1029333,116.4045999,2010-06-13 01:13:46
122,22.542031,113.972251,2009-07-21 22:58:55
17,39.9947799,116.4414,2009-01-31 09:54:29
144,40.0893833,116.40751,2008-11-02 11:21:11
5,39.978685,116.341903,2008-11-13 13:13:14
140,39.9811066,116.3475216,2009-02-02 02:58:15
24,39.985964,116.215089,2009-05-25 12:30:38
140,39.908572,116.45564,2009-09-18 07:14:42
22,39.969533,116.333163,2009-04-27 12:58:21
68,34.662611,113.733039,2009-07-29 06:54:18
67,34.44782,117.306443333333,2011-06-16 19:44:55
3,40.003901,116.317706,2008-12-19 08:14:50
128,39.8358933,115.5764983,2009-07-05 06:14:44
52,39.946222,116.352172,2008-10-17 07:24:17
3,40.121002,116.264054,2009-06-13 02:20:44
68,39.970355,116.419811,2009-03-21 06:53:34
27,33.31237,116.2984,2009-01-24 03:45:43
41,39.905965,116.2623133,2009-05-11 09:34:35
129,39.986102,116.364434,2008-06-27 05:43:35
74,31.4248933333333,114.872508333333,2012-01-28 18:32:03
163,39.949351,116.409723,2010-02-14 05:31:53
167,39.9894949,116.3265683,2008-04-17 09:28:39
68,39.969617,116.423093,2008-11-14 14:48:40
68,39.96222,116.411708,2009-05-19 03:36:56
35,40.013956,116.29919,2009-03-22 13:53:29
128,40.0614416,116.3168133,2010-05-30 09:26:27
83,39.9760883,116.4035833,2009-01-09 02:15:19
37,39.9571116,116.4466666,2009-07-10 08:51:29
10,40.000205,116.331394,2009-02-14 02:45:22
172,34.3628566,109.2104049,2008-05-09 10:27:52
62,30.7558866,104.0902083,2008-09-27 10:52:29
17,40.0177533,116.3422333,2009-01-16 10:52:36
62,39.9424866,116.4517133,2008-11-06 02:33:29
126,39.9843899,116.3248616,2008-05-28 14:31:49
15,39.985149,116.32176,2008-11-07 00:27:06
84,39.979917,116.328273,2008-08-24 08:01:53
68,40.087664,116.358998,2008-10-21 02:10:06
84,39.934681,116.42999,2008-10-14 03:11:50
153,39.981701,116.445681,2011-04-10 03:15:38
11,39.9747833,116.2990383,2008-10-11 07:05:33
1,39.998397,116.325109,2008-11-17 11:11:57
133,24.736308,118.140401,2011-01-30 18:12:48
167,39.968784,116.421775,2008-05-30 05:18:40
153,39.988434,116.383737,2009-07-09 12:54:00
88,39.9337049,116.3667749,2008-09-29 11:21:21
30,39.947272,116.345689,2009-05-28 06:14:14
168,31.147467,113.931761,2009-09-30 15:34:07
88,39.9858199,116.3539383,2008-09-29 10:07:56
167,40.550505,116.838695,2008-05-01 03:09:18
62,40.1081949,116.5555133,2008-09-07 06:13:59
34,40.0331049,116.3478099,2009-02-12 08:16:05
3,32.241515,120.757009,2009-01-30 03:38:35
22,39.973502,116.333965,2009-04-23 01:44:03
104,39.9836199,116.3020016,2007-12-24 22:18:30
84,39.985703,116.364556,2008-09-01 23:37:57
165,39.9777066666667,116.309648333333,2011-11-12 08:50:38
119,39.109722,117.214956,2008-08-29 15:54:59
153,39.882465,116.411531,2009-04-04 06:12:10
67,39.9683533333333,116.338426666667,2011-06-17 03:41:07
68,39.993761,116.418013,2009-08-16 14:03:20
119,40.066612,116.407248,2008-09-07 09:36:22
153,39.932403,116.440928,2010-08-13 12:48:39
68,39.958925,116.434664,2008-10-25 11:20:41
22,39.904286,116.322596,2009-02-06 10:42:09
17,39.8932266,116.205415,2009-06-30 03:20:42
168,34.740531,113.657237,2009-09-30 10:22:49
36,39.902346,116.346553,2009-07-09 10:20:15
144,39.9521716,115.8878383,2008-05-18 02:05:42
163,39.947532241,116.395940894,2012-01-17 11:36:51
39,39.896729,116.454919,2009-03-11 10:26:21
22,40.016205,116.355761,2009-05-28 13:37:59
111,40.4615666666667,116.654933333333,2007-06-16 00:53:38
50,39.8914108276367,116.344093322754,2009-08-06 18:47:09
101,32.50561,120.1423616,2008-02-02 04:34:45
29,39.870486,116.416309,2009-03-16 09:32:07
62,39.9875866,116.3033666,2008-11-09 06:29:21
153,39.92818,116.472594,2008-09-16 10:42:01
153,39.995151,116.456489,2009-08-16 06:58:13
153,30.65541,104.057345,2011-04-14 10:01:54
55,39.9741066666667,116.33136,2011-08-29 02:54:12
25,40.0527599,116.59012,2009-02-07 23:57:29
153,39.926772,116.472582,2009-07-19 02:13:06
84,39.93812,116.429925,2008-09-19 03:35:16
163,39.977261,116.446809,2011-02-01 09:15:21
24,39.987706,116.3268,2009-05-14 08:31:13
17,39.94169,116.4280649,2009-05-25 08:00:28
62,39.99181,116.3008966,2008-12-14 01:42:05
153,39.927039,116.472236,2008-08-25 10:27:15
65,39.90478,116.023436666667,2011-10-05 06:02:07
125,40.0001649,116.3245566,2008-07-04 00:05:19
14,39.9661299,116.3350383,2008-12-22 09:18:47
126,39.9751966,116.4182416,2008-06-14 03:24:57
50,40.3600235,116.013854983333,2009-08-24 06:46:02
5,39.976752,116.336152,2008-10-25 15:10:54
128,39.9644083,116.4644883,2010-08-19 08:37:40
28,39.974835,116.312464,2009-02-20 09:54:49
124,35.582368,94.019946,2008-09-30 22:31:55
167,39.973339,116.41823,2008-04-27 07:50:42
128,39.83188,115.5812683,2009-07-05 02:24:22
4,39.966024,116.315201,2009-03-08 05:18:53
153,39.932547,116.456426,2009-08-06 05:18:42
30,39.931624,116.74902,2009-01-18 10:15:34
167,40.102304,116.083133,2008-09-29 03:51:56
163,39.981833983,116.450409378,2012-02-02 21:07:18
153,39.986958,116.447665,2008-09-29 04:13:48
153,39.957873,116.492487,2008-10-23 00:30:53
85,39.981226,116.32718,2008-05-21 12:53:23
153,48.857775,2.337362,2009-04-28 16:19:21
153,39.948177,116.424751,2011-01-29 15:48:44
30,40.001343,116.326775,2009-05-08 06:00:44
153,39.648492,116.317542,2011-05-21 08:20:16
34,40.1028716,116.4087799,2009-04-11 07:45:04
65,39.979194,116.309599,2009-09-26 09:27:16
10,40.145635,116.642131,2009-02-14 07:22:25
163,33.532494,-117.6745,2011-08-24 15:43:29
112,39.9710666,116.3305383,2008-04-12 15:16:37
84,39.675928,115.941124,2009-05-16 00:10:18
153,33.93034,-118.369369,2011-08-24 16:35:46
128,39.9474766,116.24184,2009-08-30 03:38:02
24,39.892476,116.343893,2009-02-07 04:47:44
41,39.8632849,116.2584166,2009-06-04 23:20:39
66,39.74885,116.328058,2009-05-08 12:19:34
85,40.634109,117.185235,2009-09-04 10:28:12
17,40.0135766,116.47474,2008-12-19 03:48:08
67,31.88631,117.240671666667,2011-05-22 09:50:04
41,39.930895,116.2949133,2009-04-20 09:48:56
82,40.051433,116.401659,2009-03-30 18:53:57
22,39.934015,116.303924,2009-01-10 04:45:10
35,39.981832,116.326793,2009-04-08 06:17:20
10,32.345328,117.206383,2008-06-19 15:36:54
14,39.9844116,116.3174083,2008-12-21 03:25:11
68,39.98283,116.417859,2009-07-02 07:56:33
69,39.92351,116.29979,2008-05-27 12:41:57
167,39.816579,119.483053,2008-06-07 07:55:59
5,40.011601,116.321131,2008-10-30 11:00:45
17,39.887635,116.1962916,2009-04-21 03:57:30
37,39.9476933,116.2428649,2009-04-17 07:19:48
68,39.969602,116.420003,2009-02-16 03:19:19
22,39.973423,116.333836,2009-03-05 04:44:32
26,37.867465,112.558041,2009-02-16 08:36:10
24,40.039217,116.318138,2009-05-25 23:06:51
38,39.9675616,116.3080466,2009-04-15 11:12:54
153,39.97825,116.330391,2011-01-07 12:33:26
24,39.890522,116.395565,2009-01-10 02:31:40
5,40.010462,116.320989,2008-11-11 16:06:58
14,39.9820683,116.3475133,2008-12-19 09:25:28
4,39.997815,116.331469,2009-07-16 03:01:16
167,39.977965,116.362471,2008-06-14 09:53:34
3,39.985918,116.326927,2008-12-10 01:44:51
17,39.8969483,116.3474399,2009-01-14 07:39:56
14,39.986835,116.3722566,2008-12-16 11:42:48
11,39.9785783,116.3597233,2008-10-25 03:49:40
179,40.088983,116.299266,2008-09-13 12:19:37
17,40.0040166,116.3463966,2009-01-10 12:15:29
10,29.859488,121.521165,2008-05-19 05:59:05
128,40.378655,115.8360316,2010-08-08 02:32:27
52,39.895953,116.335823,2008-10-01 23:54:15
153,39.987478777,116.447193018,2012-01-01 14:59:42
68,40.267866,116.673937,2009-01-16 02:10:21
4,40.004284,116.324338,2008-11-06 19:43:57
163,24.456367609,118.072440386,2011-12-19 18:51:10
153,39.980898537,116.449189527,2012-01-02 11:30:15
29,39.867549,116.358657,2009-01-13 23:08:11
3,40.122067,116.187043,2009-06-13 12:22:21
41,39.7656599,116.3357366,2009-06-06 06:04:21
41,39.8655749,116.3029266,2009-06-25 00:41:04
10,39.125065,117.228741,2008-12-06 08:31:02
10,40.230216,116.296656,2009-02-14 03:25:56
68,39.97887,116.418025,2009-01-05 12:50:03
68,39.988866,116.42093,2009-05-18 02:45:41
13,39.475807,118.666435,2008-10-02 03:15:11
52,39.98528,116.352781,2008-06-04 17:39:29
125,30.646406,114.333368,2008-09-03 18:06:33
128,40.0780499,116.0330599,2008-10-12 04:39:40
41,40.2537466,116.5552466,2009-06-07 05:38:37
128,40.0074566,116.33036,2009-04-29 01:01:26
122,39.992449,116.206247,2009-05-28 10:25:16
67,39.1029483333333,117.173156666667,2011-05-07 08:56:19
23,33.654004,113.991898,2009-02-12 20:47:02
153,39.905492,116.367849,2008-11-24 08:50:16
4,40.005854,116.343152,2008-12-15 09:37:42
58,39.979795,116.328756666667,2011-08-29 11:46:44
41,40.0059249,116.2823183,2009-03-12 22:24:23
70,39.975396,116.33286,2008-09-28 00:12:10
24,40.064243,116.566215,2009-03-10 05:02:28
28,40.574546,116.95194,2009-01-23 08:16:43
30,40.003471,116.324377,2009-05-11 04:18:42
30,40.003508,116.323932,2009-06-15 06:43:59
17,39.3846099,116.6379933,2009-05-28 08:59:35
22,39.968324,116.313771,2009-02-16 08:59:38
64,39.97782,116.318896,2008-08-15 08:04:05
167,39.975895,116.311497,2008-09-04 09:39:37
17,39.9811399,116.3826533,2009-04-03 08:54:49
22,39.973449,116.334083,2009-07-07 15:18:36
153,39.957685,116.483588,2008-11-22 09:24:56
71,39.976535,116.32735,2012-01-03 10:13:03
153,39.9196666,116.4719883,2008-06-20 00:21:24
10,39.137726,117.21268,2008-10-05 22:51:34
4,39.975021,116.336242,2009-05-17 09:53:22
20,39.9746233333333,116.312415,2011-09-02 15:45:01
62,39.9840133,116.3105683,2007-12-09 07:20:05
115,39.9972466,116.3805616,2008-06-10 23:45:39
163,39.98266488,116.453540148,2012-02-19 14:40:46
2,40.002394,116.202325,2009-03-22 04:01:25
0,40.000046,116.327355,2009-06-16 10:54:01
115,39.9854516,116.3395916,2008-07-07 00:05:39
153,39.947487,116.455682,2011-01-29 05:50:03
62,31.5925832,120.3040999,2008-07-22 11:52:45
68,39.981065,116.418101,2009-09-11 06:48:43
30,39.99441,116.331452,2009-04-09 06:00:00
168,40.036119,116.405093,2011-07-11 13:38:04
10,31.624945,120.258829,2008-12-20 09:56:03
16,39.949401,116.124928,2008-11-08 08:42:35
163,43.772592,11.256985,2009-05-03 15:51:02
50,39.8959884666667,116.321380616667,2009-08-06 10:57:13
167,39.976835,116.328227,2008-05-05 15:44:43
38,39.969955,116.3089633,2009-02-28 03:35:48
17,40.0158599,116.37359,2009-07-04 08:59:46
22,46.637475,124.901226,2009-01-21 03:53:54
38,39.968735,116.3094399,2009-03-08 01:39:26
21,29.47055,117.990416666667,2007-05-04 00:18:20
153,39.927024,116.472483,2009-09-07 00:47:22
11,39.9528716,116.3486983,2008-11-21 04:37:58
41,39.8734183,116.2583249,2009-07-09 22:39:42
50,37.3000602722168,114.528533935547,2009-08-25 18:41:00
50,39.9011344833333,116.304534916667,2009-08-19 08:20:09
85,40.042105,116.407609,2009-08-31 12:10:26
25,31.2211,121.4209766,2009-05-04 04:16:18
20,39.9796616666667,116.320873333333,2011-10-12 01:31:35
25,39.9876033,116.3021033,2009-04-02 13:37:29
163,39.967712,116.412691,2008-05-15 14:18:36
36,23.405485,114.461841,2009-02-04 08:31:08
25,39.9822916,116.310305,2009-06-21 01:05:07
25,39.9666183,116.3149133,2008-12-24 09:02:50
163,39.979772,116.30363166,2011-12-27 08:29:38
65,39.9664533333333,116.315073333333,2011-09-29 01:51:15
15,40.047006,116.320798,2008-11-08 13:45:27
34,39.9377216,116.3202816,2009-02-18 06:41:57
13,39.967601,116.417609,2008-12-04 09:58:02
32,39.885804,116.640686,2009-01-22 06:08:44
153,39.93226,116.454436,2010-02-07 09:44:24
4,40.009274,116.324377,2009-03-24 05:34:42
39,39.973373,116.488203,2009-04-27 01:30:39
10,39.140133,117.198271,2009-03-21 05:03:35
68,39.852176,116.214819,2009-08-06 03:56:41
